 -6.981280755175e-01   2.371944512369e-01   3.838152164528e-01   8.826811945370e-02   1.747479316941e-01   2.398823262163e-01  -3.070526409414e-01   3.257648097544e+00  -1.569278462077e+00   3.651608559295e+00  -3.879406536153e-01   2.734676108354e+00   9.018366766508e-01  -1.050822746195e+00  -6.082239623966e-01   1.822586670271e+00   8.462846205595e-01  -6.232675232513e-01   8.294449298861e-01  -1.331244203853e+00   3.396103788753e+00  -5.970719782586e-01   2.033086139863e+00  -1.812459787916e+00  -2.344075471424e-01  -6.724998299048e-01  -1.220169838606e-01  -7.635804352700e-02  -2.211221009110e+00   2.633311919278e-01  -3.187926907799e-01   1.455244459397e+00  -1.768642314848e+00  -1.810520814508e+00  -3.034461904196e+00  -1.079996710826e+00   3.616079894984e-01   3.260797749787e+00  -5.489605685764e-01   1.119274663181e-01   2.450009137470e-01   1.298737408036e+00  -1.171896539557e+00  -8.354655280749e-01  -1.103953421798e+00  -8.942882087235e-01   7.733898118027e-01  -1.861591150600e+00  -1.524450858967e+00   3.660093455103e-01  -4.290871423846e-01  -4.617163684318e-01  -2.129465534063e+00   1.317058283415e+00  -2.917104151812e-01   1.779624352317e+00  -2.275710518998e+00   5.176686372610e-01   4.107795184501e+00  -7.675901264490e-01   9.253336528043e-02  -3.007046202817e+00  -1.762596077664e+00  -2.338395932818e+00   1.114742930868e+00   2.589874190250e-01   3.179204097739e+00   2.273843496852e-02  -1.730177877393e+00   1.590840891527e+00  -1.480156712691e+00  -1.715050066126e-01   1.959675033797e-01   1.382774245395e+00  -2.229225343198e-01   7.745542925721e-01  -1.672486715840e+00   1.761798231791e+00   1.360876294925e+00  -1.034152245135e+00  -3.223586321250e-01   1.315018989586e+00   8.375669096890e-02   1.626002259911e+00  -1.758493374511e-01  -1.825737919820e+00   5.102416975022e-01   8.958605160468e-01   4.059006461726e-01   9.099373421371e-01   2.262518830820e+00   7.151679240868e-01   1.958319316759e+00   7.204746868025e-02  -9.097063272226e-01  -1.546203939573e+00   1.224527454132e+00  -1.934496009927e+00  -7.552731384110e-01   7.913979116539e-01
 -8.652884908896e-01   1.893705550259e+00   3.436575426243e-01   1.032810063507e+00   9.585673592045e-01   1.115235635346e+00  -1.549754828941e+00   2.615753646451e+00  -1.350378820498e+00  -6.676273858659e-01  -1.367148508475e+00   9.018366766508e-01   4.428190941645e+00  -4.949532009413e-01  -3.070306986767e-01  -7.784007508341e-01  -5.484707277819e-01   4.898602014328e-01   1.490753117391e+00  -5.290269248440e-01  -8.742507513825e-01  -1.558108199803e-01   2.726825445375e-01  -1.198373827606e+00   7.303239188281e-01  -4.464827543180e-01  -1.995354425677e+00   6.411979328388e-01  -4.413959063212e-01   3.438281754357e-01  -1.265156774750e+00  -3.589980684075e+00   6.595633273234e-01   1.258708199129e-01  -5.165763226590e-01   1.335418034014e-01  -2.110984699671e+00  -1.960429081773e+00  -9.342380130398e-01   6.182754403632e-02   5.720001472799e-01  -6.253449690931e-01   1.732455724238e+00   1.059371525795e+00  -7.557875034571e-01  -7.262864594159e-01  -1.950851030084e-01   1.038653505593e+00  -1.948317360318e-02  -2.369776626463e-02   1.553114303344e+00   6.396779004935e-01   1.739085693872e+00  -2.225203694548e+00  -6.176042652531e-01   1.076256098628e-01   2.454381637411e+00   9.256170214024e-01  -2.011743451232e+00   1.410210951972e+00  -5.962380763078e-01   5.275538222331e-01  -6.668137120723e-02  -2.188253655372e+00  -8.360559479405e-01  -2.295208634973e-01   1.711238008456e+00  -5.130960823679e+00  -3.203620823616e-01  -1.347134764087e+00  -1.094043638828e-01  -1.544149139012e-01   1.651363020955e+00   1.642835394749e+00  -1.012621818466e+00   4.890742766873e-02  -3.828279055327e-01   6.073061416093e-02  -1.179271183110e+00  -1.006903462752e+00  -3.003728761555e+00  -2.787272626724e+00   2.440072033231e+00   1.377287997187e+00   3.375447934216e+00  -3.301954833519e-01   9.824113758547e-01  -7.475714187061e-01   9.805885739733e-01   2.583784081921e+00   2.157470479211e+00  -2.440132336884e+00  -5.050957996447e-01  -4.661055421290e-02  -5.918010398823e-01   1.435919976097e+00   1.165609703376e+00  -1.416804326704e+00  -4.745836902431e-01   5.155061073187e-01
 -1.173075263301e+00   5.442047380864e-01   7.515491243924e-02   1.255383861094e+00  -8.517637857551e-01   1.449990971851e-01   1.671974070777e+00   1.092157041163e+00  -1.059322426540e+00   4.509977936290e-01   1.393510434198e+00  -1.050822746195e+00  -4.949532009413e-01   3.365773361220e+00  -2.775481565472e-01  -3.870099498487e-01  -2.545745369231e+00   1.611178480864e+00  -2.045803845792e+00   5.106596241544e-01   1.172269314845e+00  -2.490570147124e+00   2.938875003734e-01  -9.822199213257e-02  -2.892486794717e+00   5.286875056730e-01  -1.057636693446e-01  -1.279830456145e+00  -9.826365448284e-01   8.207096627997e-01   3.185005769599e-01  -2.453585810763e-01  -6.397656541283e-01  -1.066702584959e+00  -3.964438564769e-01   6.683594546715e-01   2.011294007861e+00   3.662417490780e+00   4.948951326867e-01   2.417260479159e+00   1.185549231164e+00  -2.212939462086e-01   4.589351542998e-01   9.725750069239e-01  -2.003580273907e+00   8.619320063086e-01   1.568073172455e+00   4.606269700550e-02  -6.437865381075e-01   2.039913272302e-01   1.081775479544e+00  -6.736988790409e-01   5.782276916095e-01  -9.782463203357e-01   7.211423008381e-01  -2.061350088546e+00   1.619213916505e+00  -2.039803856906e+00   4.663088133400e-02   1.070210360967e-01  -1.117027168937e+00   1.606196115710e+00  -9.384684772328e-01  -2.639692904111e+00  -6.982081088956e-01   3.620620805636e+00  -8.288670990466e-01  -6.326759150012e-01   1.817641203396e-01   8.867466402818e-01  -3.557710121863e-01   1.780118831408e-01  -2.592812185677e+00  -3.792067479500e+00   2.810179624299e+00  -1.381974512877e+00  -1.522485407030e+00  -6.784410562545e-01   2.336202644056e-01  -2.438511183144e+00  -6.577985547228e-01  -9.978046441781e-01  -2.708817008619e-02  -5.180350549569e-01   9.500394809090e-01  -2.080597630693e-03  -2.291016959555e+00  -1.271113965551e+00   7.854388842978e-01   6.956467622719e-02   9.458000516545e-01   1.702216920534e+00  -2.272241457099e+00   6.304048873316e-01   3.040242843843e+00   3.685201103980e-01   8.428144748359e-01  -4.443925415039e-01  -2.156796326391e+00  -7.899662522230e-01
  1.185786321994e+00   6.211562249319e-01  -2.280051882202e+00   1.329386513852e+00   1.606361116966e+00  -1.895769512892e+00   1.366170116829e+00  -1.148113275829e+00  -1.181426947428e-01  -8.767334727263e-01  -1.340160105597e+00  -6.082239623966e-01  -3.070306986767e-01  -2.775481565472e-01   2.100174626957e+00  -9.212293305028e-01   1.232423382904e+00  -3.608403341748e+00  -2.081044450156e+00   8.356263624841e-01  -3.304785386423e+00   1.514459878600e+00  -1.399852240101e+00  -6.171011025192e-01   9.260669227638e-01  -1.197667790242e+00  -1.356113922971e+00   1.580775702730e+00   5.992946036460e-01   7.582152403407e-01   2.012188345712e+00   1.740925707879e+00   1.546347102737e+00   2.289499065206e+00   2.593842787004e+00   1.838529294396e+00   9.478671474058e-01  -3.477893915086e-01  -1.637910252680e+00   1.393003244515e+00   1.561156456495e-01  -3.427654277690e-02  -1.124252771054e-01   1.704939277247e+00   1.102967432169e+00  -2.495178410230e-02  -1.485980266898e+00   1.081777832714e-01  -2.607176160902e-01   2.888448527123e-01   6.113931838776e-01  -1.678860025585e+00   2.783385830296e-01  -7.856496969395e-01   4.053621456724e-01  -7.077557863045e-01   1.893248125710e+00   3.747632460207e-01  -3.763237999646e+00   9.727177230947e-01   2.003840589746e-01  -3.596029655020e-01   3.673224139087e-03   2.086840781249e+00   1.410763902911e+00   5.753905037343e-01  -1.644765321215e+00   1.514941941620e+00  -1.122465025998e+00   4.299619909473e-01   3.953521856171e-01  -3.149919280241e+00   2.459772284229e+00   4.544542003460e-01  -3.197316818307e+00  -1.855738108868e+00  -5.931876244727e-01  -3.215418401110e+00  -1.529623381424e+00   1.951939396514e+00  -1.624007432761e+00  -3.477032451802e-01  -3.741743177521e-01  -2.243968456637e+00   7.030851975449e-01   1.839284375756e+00   9.467936920238e-01   9.574837639624e-01   1.443014952136e+00  -1.545692882391e+00   2.931412200030e+00  -1.052642389981e+00  -2.290320583893e+00   1.171812015045e+00  -1.368670243054e+00  -7.439332189601e-01   2.038428537791e+00  -1.769779509380e+00  -1.636372902982e+00  -1.547163089022e+00
  2.936730762708e-01  -2.762298837397e+00   3.994442565372e-01  -8.054118762731e-01  -1.250120258718e+00  -1.112713112256e+00   1.708588347428e+00   5.116571823820e-01  -3.403889473492e+00   5.717967148378e-01   7.433774636462e-01   1.822586670271e+00  -7.784007508341e-01  -3.870099498487e-01  -9.212293305028e-01   2.685425333226e+00   1.867388534460e+00  -7.079668482815e-01  -4.486565409399e-01  -3.257094940278e-01  -6.031134135938e-01  -1.248169387258e+00   1.067450641105e+00   1.390971841665e+00   1.218303538813e+00   8.139692888310e-01  -1.253717556253e+00  -2.945136655744e-01   2.244352608710e+00   1.692845886027e+00   6.285622872212e-01   5.999297113802e-01  -1.250939372216e+00  -1.755889764702e+00  -1.026390515511e-01  -7.591325257722e-01   1.022663246031e+00  -1.770746891805e+00   5.192493192970e-01   3.899768404495e+00  -9.199835322727e-01  -3.420643612735e-01  -1.377524318354e+00   1.013732877032e+00   5.599867677097e-01  -2.256081998673e+00  -1.975656643361e+00   5.647796560338e-01  -3.291246358605e+00  -1.040697175535e+00   1.138157126522e+00   1.677305566728e-01   1.798032211758e+00  -1.367033306818e+00  -1.370786481421e+00  -2.571781943508e+00   1.014448543024e+00  -7.362010119551e-01  -2.907383567225e+00   3.756109174197e-02  -1.038813840501e+00   2.200490488061e+00   4.408427581791e-01  -1.923882359835e+00  -3.185719773677e+00  -1.041136158253e+00   1.234745232513e+00  -1.453236432031e+00   2.524289253221e+00  -1.170809368432e+00  -1.065454182829e+00  -2.561913644295e+00  -3.486597219364e-02   9.071035537965e-01   3.721295630747e+00  -3.841642091280e-02  -3.783589290715e-02   2.036030524469e+00   2.669907069983e-01  -8.912901626186e-01   6.660821634688e-01   6.136966472278e-01  -1.164547855035e+00   1.812704335063e-01  -7.891162456141e-01   2.183376086335e-01  -3.102472467119e-01  -2.265557658720e-02  -5.985976854423e-01   1.789067234462e+00  -7.667108588580e-01  -6.597353381801e-02  -8.729901961864e-01   1.715488259427e+00   3.001869272719e-01  -1.826010461962e+00   1.890886051380e+00  -4.744528175056e-01  -1.018378237546e+00   3.894488307647e+00
 -1.110600457599e-01  -4.529034768997e-01   3.915055416525e-01  -4.058920585682e-01  -9.524230023233e-01   3.331213960765e-01   1.026863234647e+00   4.098473942665e-01   9.808147202626e-01   5.292612142348e-02  -8.467680497916e-01   8.462846205595e-01  -5.484707277819e-01  -2.545745369231e+00   1.232423382904e+00   1.867388534460e+00  -3.904429230445e-01  -2.865045865509e-01   1.235715876030e+00   2.006178182890e+00   1.500843136317e+00   1.370658435123e+00   2.060341998864e+00   7.666630401358e-01  -3.234108552131e-01  -1.207180859012e+00  -1.961837970243e+00  -9.394459107864e-01   9.106483497507e-01   1.261245068078e+00  -1.555232225947e+00   2.356370425195e+00   6.363152794778e-02   2.329500253663e+00   2.312241565205e-01   5.294271420157e-02  -1.163906701340e+00  -2.854111966655e-01   8.471701386496e-01   3.560009826036e+00   2.333647779555e+00  -4.683731335412e-01   4.390520888023e-01  -1.291706609447e+00  -6.586536122955e-01  -1.825925975326e+00   1.522969635798e+00  -9.270861744135e-01   8.833576016782e-01   8.836048539131e-02   1.795248623918e+00  -5.759054584674e-01   2.291407501086e+00  -1.952479996686e+00   1.929357166349e+00  -7.694367189875e-01   1.114161680271e+00   7.366748834682e-01   1.770005201390e+00   6.027472349815e-01   1.268509182032e+00   2.294330768414e-01   2.270339556815e+00  -1.094815120253e+00  -6.444099147133e-01   5.458685124652e-01   3.301908933271e+00   1.528719534320e+00  -1.022763133560e-01   2.427620639921e+00   1.438274729392e+00   1.115553412453e+00   7.897876194970e-01   1.464041403968e+00   2.697489811619e+00   1.368870520622e+00   1.058758120788e+00  -1.479590672478e+00   2.046197758429e+00  -9.920920679892e-01   1.075144560809e+00   3.598126410670e+00  -3.090382414474e-01   1.300494086520e+00   9.166429413305e-01   2.933800469138e-01   9.892785583849e-01  -9.857193169372e-01   8.162294637049e-01  -5.592013862170e-01   3.606937145407e-01   1.959250037168e+00   1.482657163991e+00   6.860962657558e-01   7.591203827360e-01   9.945332125014e-01  -2.263360818902e+00   1.260277182071e+00  -2.013375024516e+00   2.493241657517e+00
 -9.421221760943e-01  -1.220643899749e+00   2.481170398657e+00  -1.224317859954e+00  -6.507857985308e-01  -1.945535292855e-01   3.156767843202e-01   1.532119916914e+00  -1.935096266768e+00  -3.231918504657e-01   1.522620246836e+00  -6.232675232513e-01   4.898602014328e-01   1.611178480864e+00  -3.608403341748e+00  -7.079668482815e-01  -2.865045865509e-01  -2.043584733008e+00   1.304210842755e+00   1.509380755462e+00  -1.416205963063e+00  -6.255224092426e-01  -8.967640857811e-01  -2.358221151444e+00   1.495843900164e+00  -1.705095053084e+00  -2.962054388098e-01  -3.320740416410e-02  -5.615484428671e-01   2.647738475912e+00   2.928238274141e+00   6.276248065228e-01  -8.818276500642e-01  -7.142767469411e-01  -1.592124455325e+00  -1.717884878159e+00  -4.477119096783e-01  -4.987473481175e-01   1.647933284330e+00   2.155909682005e+00   2.489051261204e+00  -2.108390877277e+00   1.201956446454e-01   5.180599768970e-01  -2.232252770847e+00  -2.199292850037e+00   1.931579788939e-01   1.066203739049e-01  -3.943333986306e-01  -1.662292584740e+00   5.824420081107e-01  -1.744290913061e+00  -1.704839392132e+00   2.526663866451e-01   1.485003778126e+00  -2.745619144603e-02   2.416946161595e-01   1.127155086509e+00  -8.828746940833e-01   6.614860113858e-01   8.162706736033e-01   1.968503035617e+00   1.245716470336e+00   2.084115323763e-01   1.153611476294e-01  -9.310971186867e-02   1.738309888705e+00  -1.710279635234e+00   1.103098354578e+00   1.122591101940e+00  -1.844055935047e+00   1.884419356165e-02   3.217769221475e+00  -1.043178260885e+00   2.105366202394e-01  -3.763840244324e-02   5.473006265182e-01   3.441249398280e-01   8.435157928895e-01   3.798231994466e-01  -1.297025355151e+00   1.220472947689e+00  -1.957830115673e+00   1.377241144931e+00   3.331795179053e-01   2.372871063254e+00  -1.799431139741e+00   1.104704715439e+00  -1.189377891476e+00   2.895300264565e+00  -2.161143671922e+00   6.846301057530e-02   4.530677906790e-01  -5.465307899211e-01   2.929696739757e-01  -4.396956113297e-01   4.642597462148e-01   1.871919576395e+00  -6.316380642562e-01   4.737071143481e-01
 -1.240107607778e+00  -5.132681459691e-01   3.298741390253e+00  -4.656831233902e-01  -9.599979178384e-01  -3.069037230922e-02  -2.744684813535e+00   1.606231716340e-01  -3.136571838891e-01  -6.741040066987e-02   3.653980704534e-01   8.294449298861e-01   1.490753117391e+00  -2.045803845792e+00  -2.081044450156e+00  -4.486565409399e-01   1.235715876030e+00   1.304210842755e+00   1.302256278426e+00  -2.373551944697e-01   1.309705309432e+00   6.429527670147e-01   5.918216100209e-01   7.453112790906e-01  -2.387952016426e+00  -8.745467100588e-01  -2.220014249278e-01   6.220743894799e-01  -2.926561662785e+00  -2.480287127682e+00   2.785964461200e+00   6.214287324862e-01   4.050545088877e-01   1.849989321449e+00   1.036045600455e+00  -8.635522660297e-02   5.426902028591e-01  -6.724665114571e-01   2.471597253165e-01   3.061536826725e+00   8.508051996746e-01   1.292503694693e+00  -3.882864235516e-01  -1.790741787357e-01  -1.042912550182e+00  -2.873987242041e+00   1.989897657358e+00  -7.245446752901e-01   6.530213358396e-01   1.711955122283e+00   3.031023967362e-01  -1.746627548979e+00   1.371409999112e+00   4.151560908826e-01  -1.616990275581e+00   3.694799399802e-01   5.807547611141e-02   1.648702217488e-01  -1.830949430044e+00  -2.180993616902e+00   4.887105543103e-01   2.668270489517e+00  -3.970406813440e-01  -5.729653688521e-02   2.654359056759e+00  -9.095356506823e-02   6.263812296857e-01   4.424006551988e-01  -4.065431419273e-01  -1.534688141485e+00  -2.610546344578e+00  -1.043197229183e+00  -1.032473304495e+00  -4.746131509088e-01   3.997589033497e-01   2.431239764972e+00   3.428516481330e-02   6.131200539680e-01   1.188193408772e+00   3.464975006607e-01   4.704059620775e-01  -8.294645835343e-01   1.872557184313e-01  -1.072449632606e+00  -2.596015251004e-01   1.423748609089e+00   4.554577092645e-01   1.298686179410e+00   8.199295100934e-01   2.299581375863e+00  -2.627068282360e-01   1.630756503537e+00  -4.522144806813e-01  -7.825958622253e-01   2.795839745075e-01   2.835595592601e-01  -2.790262840781e-01   3.498102438824e-02  -1.413381627894e+00   7.245130914677e-01
  1.860141539241e+00   2.427978778137e+00   7.923630116929e-01   1.525530744143e+00  -3.966437340919e-01  -6.821735807897e-01  -8.965134501998e-01   1.395470951812e+00   2.268405960786e+00  -9.623316628866e-02   8.193002007429e-01  -1.331244203853e+00  -5.290269248440e-01   5.106596241544e-01   8.356263624841e-01  -3.257094940278e-01   2.006178182890e+00   1.509380755462e+00  -2.373551944697e-01  -2.435099411745e+00  -4.099245505685e-01   1.984481523393e+00  -1.637838598730e+00  -2.252219955794e+00   4.108194504279e+00  -8.784668989912e-01  -7.798711314429e-01   3.352238548107e-01   8.209370245200e-01  -1.508953898362e+00  -1.326594529376e-02  -1.268260068732e+00  -5.942475382317e-01  -2.388161897465e+00   2.410071071350e-01   2.268321496010e-01  -3.018523446516e-01  -2.052907847300e+00  -7.808062630312e-01  -2.345422659113e-02  -5.431557354212e-01  -3.028767974628e-01   1.014637298342e-01  -1.007977064656e+00   8.043914980146e-02  -9.732716269595e-02   1.048851073621e+00   8.569540248655e-01  -3.802484936883e-01   3.871948800957e+00  -7.141604134600e-01  -1.357607532654e+00  -2.847705166573e+00   7.157278240964e-01  -1.691283736875e+00   4.939187833514e-01   5.137899551130e-01   7.513946724873e-01  -1.001266541104e+00   7.287974677823e-01  -5.382331083509e-01  -7.383306134800e-01   2.499287099324e-01   1.685495244233e+00  -3.006451179398e+00  -1.103379711147e+00  -3.729184748702e-01  -1.129588494445e+00  -4.382015954198e-01  -9.339242208931e-01  -1.099768410346e+00  -6.410256049244e-01   1.556307594953e-01  -2.831868897031e-01   4.250675918564e-01  -5.907968131950e-01  -2.790815987314e+00   5.141453999392e+00  -7.865113561936e-01  -2.837368576516e+00   7.155555994529e-01  -7.528805129633e-01  -1.851752546086e+00   1.235539962308e+00  -2.517168825641e-01  -9.519557948206e-02   7.175061832598e-01  -1.468641011540e+00   3.947738406744e-01   2.901523851858e+00   1.002973900909e+00  -1.848435571765e-01   3.474964654778e-01  -2.304257808017e+00  -1.030651661201e-01  -1.622567164378e+00  -1.597056442710e+00  -1.851663901748e+00  -1.503955502220e-01  -1.573398636968e+00
 -7.287318510795e-01  -2.878405225738e+00   1.363032986378e+00  -2.375093063057e-01  -6.917340860287e-02   1.534331927822e+00  -1.550835271497e-01   2.530975494685e-01   2.327398347747e+00  -2.115516856327e+00  -6.473239058890e-04   3.396103788753e+00  -8.742507513825e-01   1.172269314845e+00  -3.304785386423e+00  -6.031134135938e-01   1.500843136317e+00  -1.416205963063e+00   1.309705309432e+00  -4.099245505685e-01  -1.059125511362e+00   5.443147388566e-01  -1.225449100061e+00   1.759248985977e+00  -1.269115351554e+00   1.224525588736e+00   3.095993364699e-01   1.015335248337e+00  -1.184575575726e+00   2.113095275019e+00  -5.064670231809e-01   1.074302609278e+00  -1.498389691609e+00  -9.890072043349e-01   5.216193129757e-01  -2.356209708908e+00  -1.132378321511e+00   4.012187721149e-01   4.884200698112e-01   1.805821497783e+00  -2.500897990548e+00   1.318557242343e+00  -1.958353528487e-01   5.441745970690e-01  -2.282680178196e+00   1.060730836985e+00   5.990173045860e-01   3.389790164293e-01   7.370373947077e-01  -1.398694074335e-01  -6.251089453537e-01   1.149019789864e-01   9.584251587590e-01  -3.713711384775e+00   4.780546723754e-01   1.757852734550e+00  -1.456789761307e+00  -9.285375994835e-01  -1.915388347186e+00  -2.402684888868e-01  -1.643358169754e+00   1.854090959785e-01   2.167058749898e+00   3.741677089301e-01   1.080110804100e+00  -1.210115513106e-01   1.837077390611e+00  -6.371555984321e-01  -1.119402872664e+00  -2.117360853424e+00  -2.060292030563e+00   1.134825236454e-01  -6.206883945174e-02  -1.642958272248e+00  -2.179636804021e+00   5.270050074231e-01  -5.954487818237e-01  -1.439287090273e+00   6.878592353060e-01  -1.927165469224e+00   1.262000204827e+00  -3.892686958063e-01   7.935842101174e-01  -8.364006423598e-01   9.922390664425e-01   1.147550290734e+00  -2.934069259004e-01  -2.265755934041e+00  -1.601503233320e+00  -7.228433024229e-01   2.502328872068e+00  -1.571246766356e-01  -1.378691208652e+00   4.750935632486e-01  -2.103145708491e+00  -2.944023499976e-02   1.143554443758e+00  -1.542829223823e-01   1.281475231864e-01   1.509507361330e+00
 -5.347357342304e-01   3.647576463120e-01   2.995644812877e-01  -1.405098644050e+00   2.591084972372e+00   2.181421109692e+00  -3.070454226759e-01   1.632129888030e+00  -3.088443363436e-01   1.085274849216e+00  -9.113355936528e-01  -5.970719782586e-01  -1.558108199803e-01  -2.490570147124e+00   1.514459878600e+00  -1.248169387258e+00   1.370658435123e+00  -6.255224092426e-01   6.429527670147e-01   1.984481523393e+00   5.443147388566e-01   3.562507438665e+00  -5.087512467545e-01   2.090173151191e+00   2.277678199884e+00  -7.788291786900e-01   2.059856160666e+00  -7.778313018350e-01   1.085566057877e+00  -1.032240326256e+00  -1.122775401542e+00  -4.872543924732e-01   3.480953564829e-01  -2.226241042139e+00  -1.880662552241e-01  -1.796842671217e+00   1.569249418327e+00  -3.645407679358e-01   6.975039345909e-02  -2.151202257440e+00   4.239769219120e-02   1.558638399509e+00   1.200404965351e+00   2.320206004167e-01  -2.320742317590e+00   5.201776745917e-02  -2.063635515406e+00  -6.427649894018e-01   2.298993457225e+00  -1.847198386755e-01   1.521244338372e+00  -3.532771703175e+00  -1.076417611584e+00  -1.507766342966e+00  -5.520016369298e-01   6.109688570803e-01   8.890312060824e-01  -2.207304845620e+00   3.148292594294e-01  -3.521765446794e-01  -1.186505840320e+00  -1.009044253866e+00   4.799487877220e-01   4.077578757603e-01   1.107990913664e+00  -4.869998113460e-01  -7.619565836389e-01  -6.370999660855e-01   4.623259298624e-01  -1.544199581600e+00   9.315445139327e-01  -1.359986571142e+00   1.228922947319e-02  -1.239821119960e+00  -9.089041048330e-01  -8.301229166232e-01  -2.239480011893e-01  -1.237648204626e-01   9.180320960909e-01  -8.636148480662e-01  -3.001120000631e-01   7.277276550718e-01   7.407126315679e-02   3.772792053466e-01   1.166285565227e+00  -1.499537387393e+00   5.692950903276e-01  -6.606894666413e-01  -2.461448543385e+00  -2.349766182837e-01   2.657548512534e+00  -5.023844269434e-01   2.592114994512e+00   3.379100695630e-02   1.705301604456e+00  -7.544920781652e-02  -2.528450214274e+00   1.471812794395e-01  -1.490150403542e+00   6.137595463309e-01
 -1.420718228350e+00   1.416820063557e+00  -2.629087109771e+00  -1.953850715478e+00   1.204785368110e+00   6.194798510038e-01   5.525912850278e-01  -3.283664278480e-01   1.313674931954e+00   4.120641907520e+00  -3.133536427843e-01   2.033086139863e+00   2.726825445375e-01   2.938875003734e-01  -1.399852240101e+00   1.067450641105e+00   2.060341998864e+00  -8.967640857811e-01   5.918216100209e-01  -1.637838598730e+00  -1.225449100061e+00  -5.087512467545e-01   6.440346002667e-01   1.304316622257e+00  -1.922276750348e+00   7.858728945146e-01  -3.481890223119e-01  -1.427466405695e+00   1.005759167988e+00   7.019547103579e-01  -5.762092847631e-02   1.158699873014e+00   2.011086359646e+00   8.023995165343e-01  -7.875241877643e-01   8.925852126362e-01   7.307442066131e-01  -4.149728667564e-01   1.907933849854e+00   1.936591783921e+00  -1.441428291142e+00  -8.074607760111e-01   6.691712372517e-01  -9.486108771424e-01  -2.280124361026e+00   6.124981669718e-01  -2.000291480300e-01   3.615584454612e+00   7.187218617523e-01   1.186444442262e+00   1.272658648199e+00  -2.368442607482e-01  -7.782620981487e-01   7.943775641261e-01   1.399879431649e+00   4.411686833966e-01  -2.201639998194e+00   9.923181219489e-01  -3.525112592251e+00   3.454447949906e+00  -9.241452055210e-01  -3.165388482022e+00   2.036762875935e+00   1.705305470487e+00  -1.853970646196e+00   1.810533171025e+00  -9.444760888841e-01   2.078133698191e-01   1.185034421269e+00  -1.347691575186e+00   7.517535957780e-02   2.483266607838e-01  -1.571300565871e+00  -2.121035200181e+00   1.247485572284e+00  -3.048073982636e-01   1.534987105264e-01  -1.968358933532e-02   1.734580449901e+00  -2.275255296131e+00  -2.514790925468e+00   4.299883068448e-01  -1.105055902135e-01   1.290839012313e+00  -4.643409798756e-01  -2.298417959816e+00   8.513160416680e-01  -4.481028033516e-01  -1.308855687481e+00  -1.044863529759e+00  -1.646555800314e+00  -6.707125677080e-01   2.352377071736e-01   2.969332559593e+00  -4.709840203696e-01  -4.378053549242e-01   1.228852504572e+00  -1.962845120276e+00  -3.601460603826e-01  -1.159353674088e-01
  1.701691152777e+00   1.599998552878e+00  -1.241283395471e-01  -5.190152112065e-01   7.903252929147e-01   1.022384012336e+00  -1.304689331733e+00  -2.913336557021e+00   2.627944921846e+00   8.209170826164e-01   4.643246902915e+00  -1.812459787916e+00  -1.198373827606e+00  -9.822199213257e-02  -6.171011025192e-01   1.390971841665e+00   7.666630401358e-01  -2.358221151444e+00   7.453112790906e-01  -2.252219955794e+00   1.759248985977e+00   2.090173151191e+00   1.304316622257e+00   1.215786558863e+00   1.116493462077e-01  -5.906727206783e-01  -2.544811772396e-01   4.022381393356e-01  -1.108765621867e+00   1.794561010026e+00  -3.084001619968e-01  -1.419894865438e+00   1.225513321423e+00   2.438519198145e+00  -5.264792928309e-01   3.721308288801e-01   2.208167905605e+00  -1.004726141338e-01  -2.145955746959e+00  -4.620570863829e-01  -5.777670034073e-02   1.234784028941e-01  -2.447069404622e+00   2.304032830033e+00  -4.724646016173e-01  -1.122185197067e+00   8.044705126882e-03  -1.291904243798e+00   1.005031177965e+00  -7.059090200970e-01  -8.530154018145e-02  -1.708537866265e+00  -9.447527090745e-01   1.377710507698e-02  -1.416365170233e+00   3.116011514477e+00   6.917330365119e-01  -2.913356585507e-01   4.936792577795e-01  -1.221235769370e+00  -1.121861487820e+00  -3.710432440255e-01  -6.299162832526e-01  -2.525863097421e-01  -6.856347152563e-01   1.379752552760e+00   1.318855216181e+00   2.309713353780e-01   1.650416650715e-03   2.436448012207e-01   5.469130388662e-01   3.501322521860e-01  -8.513637619501e-01  -1.117409933384e+00   1.434894503260e+00  -1.578798989690e+00  -1.516825533321e+00   2.051886828632e+00   1.538218033649e+00   1.857886951127e-01   1.584639828137e+00  -1.251954535706e-01   1.847059574295e+00   9.057555289390e-01   2.886049407824e-01  -1.498035859317e+00   1.251041399414e+00  -1.688650192789e-01   1.238492225316e+00   1.101874461259e-01  -3.774145384221e-04  -6.842874217812e-02   2.876903149827e+00   1.555982193044e+00   2.567722632724e-01   1.825316268215e+00   9.850549113322e-01  -2.867833654202e-01   2.772350369091e+00   8.125269690402e-02
